"X1","X2","X3","Z1","Z2","y"
1,0.472024516317024,-0.640511173379677,-0.258710296732774,1.68588537481947,4.35047728532766
1,-0.47908323392835,0.568175865077083,-0.584342912395455,-2.74908823902998,0.570650854889485
1,-0.595176663106811,-0.135508012604435,-1.47824512559037,-0.0656424907704692,0.981680407208847
1,0.219029266959855,-0.894361747727041,-0.215825447363962,-0.412275646259685,1.15033801123782
1,1.70624088700745,-1.06640727166138,-0.515994981968719,-1.43815434969566,3.1237440751451
1,0.282370641265024,0.175803617498719,-0.105779728643016,1.59790106135163,-0.151616055305889
1,-0.917973918927578,-2.52840771398985,-1.77810556812354,-0.445214001480125,2.79849995646741
1,-0.0796952492149611,3.17213900751218,0.766721175812419,-0.907519556480625,-5.03584676416481
1,0.199246302070162,1.60420584321735,-0.684011791046636,-2.52102612371382,-2.37236566948705
1,1.32365933026518,-1.25293735244591,-0.503033262856641,-0.326320904982461,3.22382724016952
1,-0.181598335114746,-0.768008257283497,0.457649311054239,3.39983371566906,2.79087098845829
1,1.20854942885141,1.92728090524049,-1.39374183896357,-1.27630597006956,0.027481321295862
1,0.404209762108762,0.566678181297513,-0.322004306035975,0.632459772425739,2.74182548838692
1,0.268141700569906,-2.20052666921204,0.607435818952259,-0.898849010462435,-0.379151317629622
1,1.65553970170613,1.33718719352954,0.270120521152866,-2.23592394439852,3.02149000929351
1,0.412013266155214,-1.70013384790118,-2.00687210118602,-0.920647165707322,4.23735710150269
1,1.70301755798242,-1.3519808142515,1.71838193087476,2.98628722661501,1.76683574384662
1,-0.113068872989377,-0.456647235886243,-1.01010771970408,0.204979696848599,-0.351203798031051
1,-0.671861800376465,-0.449213385159861,-0.462323993808351,-0.139742960505639,0.908515469415948
1,-0.906657995652631,1.30399148582007,-1.92178941950991,-2.55995896452361,-4.53404999982347
1,0.404594031269333,-0.283493907208548,-0.205063964085756,0.360500214502351,-1.94229895280421
1,-1.03530732247569,0.613055051154428,0.52600966424626,2.66823794041033,-2.02675863942522
1,-0.369381178248646,0.797363457186925,-1.01083053195506,-1.00277973883218,-0.489732912965473
1,-0.0855299923303871,-0.837157263530002,-0.611390705074152,-0.428907763264215,-0.898615229742763
1,-0.349373148047986,-2.74357968640215,-1.34972313494638,-1.70278375941834,1.52883920421287
1,2.41226351457949,-1.0788893793792,-3.20724994453368,-3.40807001754646,7.24508983456743
1,0.293464342986345,0.347040647128842,0.73013713153928,0.343573638506407,-1.22731784714624
1,0.192672196975321,0.0287077708372145,1.30248056066276,-1.57922575526426,0.16077783943799
1,1.49479486881272,-1.87827311146163,-0.358165086157742,0.0681450926325066,4.67335407755338
1,-1.84814066233222,1.30603309708713,0.040013802674881,-0.70579063176577,-5.51969239572891
1,0.926158191049655,-0.717968889167131,-0.140174689130857,-2.17068338817932,2.81266821050364
1,0.678325241599158,0.45048019696738,-0.639589395026013,0.00290221882677649,-0.385248269045137
1,0.70134290690718,0.794761542120578,-0.318093336454373,0.969816226260693,2.3789880885867
1,-0.609282705494839,1.95149258846586,-0.229300326968352,0.404754050258706,-1.22101976038096
1,-0.0906387817661176,-0.554923906748645,1.23234854701048,1.71891387405682,0.227152697340012
1,-1.29649126585835,-0.295055106000582,-0.195030701584783,-0.685983226208068,-0.800963591194699
1,-0.527006237472575,0.602215246736097,0.122304756266851,-1.0166971568761,-1.22109261839169
1,-0.0287432676345668,2.61925934882042,-0.16440690753774,-2.66136399659779,-1.6866174451108
1,-0.175996627043447,-1.18334467581043,0.458617021535329,-0.131939701488776,3.70060012364716
1,-0.272916888477981,0.0321594284084481,0.0567689869703114,2.59626718409984,0.0673767398001622
1,0.684975940388637,1.44898933860156,1.24687231445222,0.149384316437843,-0.539865913746227
1,-2.32075087177215,-0.534186233294663,0.159295846746405,0.607089395457079,-1.43837585190537
1,-0.564318989889481,-1.54611435724095,-0.900747486350459,-1.79692712775588,1.84390493972473
1,-0.133949332253661,0.0665225318572628,-0.374324018318016,0.141999815614662,0.509952011622937
1,0.639837956375541,-1.82023425787479,0.751333396199848,0.979705829601648,4.12167986882975
1,0.18340744098865,1.87699736660694,-0.268679802200212,0.936136285233009,-2.32647270479474
1,0.217567721906712,2.02652700264977,0.180665908494545,-0.512313201902518,-2.64266653030996
1,-0.434636613888873,1.50764272554367,1.08771328007417,-0.717041952697265,-2.63088370050597
1,-0.313708199463576,2.7692389049033,-0.291831122974846,-0.753944196480344,-6.68801403269311
1,-0.549730834532048,1.19175095472048,-1.2628808850259,-0.295303474845246,-4.15493070830441
1,1.69383400065945,-1.75273918695429,-0.0118773310767887,-1.21151768578172,1.22764169750977
1,1.09592069637532,0.241777565382622,-0.378619699512636,0.912820446997032,3.49731627731916
1,1.23475123293939,2.11315260943042,0.602065005426796,-0.484824834138465,-0.77664559480768
1,0.224618367570057,-1.16732391138322,0.268767604768758,0.837012412758551,1.88908935410932
1,-1.80444452493255,-1.34481809516436,0.651443693105755,1.72887737090223,-2.17294239116727
1,1.6092893002402,-0.660682195033288,-0.14939288804189,1.84772289645015,1.61928784701913
1,0.846578763615226,1.52714494010687,0.49683117989366,0.596060754700552,-0.438833135014368
1,-0.628620234059152,-1.04374452902863,-1.29689127385155,2.76459027589866,3.54190220272802
1,-1.77386978774146,-0.341085045102607,0.312134453837908,1.75232191670851,-4.20363045865198
1,1.21373020224738,-2.91737915099101,-0.656797036351558,2.18565712448515,4.98314054156236
1,-0.19766877004237,0.715253499703027,1.6363162630796,2.40357274807071,-1.30748040541493
1,0.718453372525926,-2.84180068485388,0.242202722799449,1.4687166416572,3.76889540836316
1,0.140142406534975,1.62366397956015,1.89987331573416,-1.10729950061173,-2.71478193154044
1,-0.901142348368963,1.63813148586388,0.276353922616341,-1.19145530433024,-2.38007810205574
1,-0.193145248146279,1.02560338409734,1.02678467692527,0.537191379917013,-1.61527284398598
1,-0.909279948237238,1.72755467348744,1.95280389421039,0.311550974396199,-4.21239241336341
1,1.67147647941664,-0.0633781893863996,1.14160738455562,-1.02828562601565,5.64096875753049
1,-1.59330600558202,1.12961610296224,0.155693312872645,-1.93198322643942,-3.6353983518887
1,1.13253348092513,1.20278865616847,0.504428941986069,1.08652759435758,0.52366756813789
1,-0.771983789826032,1.21598921072279,1.57057015175825,0.219705428739919,-3.85703896796767
1,0.0194396178743312,1.78271551862054,0.796207387950585,-0.565986878238398,-2.01801118520783
1,-0.467303089117582,2.41901297785988,0.585639612795661,0.0697449422364978,-5.80029691737077
1,1.06781365739114,-1.3044511879133,-1.66977533727556,-1.22974040751482,3.21497537588012
1,0.666848644945634,-0.0839150408514407,1.36804745242853,1.78613820783343,2.25004901601912
1,0.412077126126583,0.898568856410405,0.179319696319181,1.28969148022169,-0.488820346728356
1,-0.0766496489073618,-1.86929113248901,-1.66338876056049,-0.552966771299219,-0.696736201723764
1,-0.153406746623078,-1.68508868180183,0.986864026137828,-0.265805659564707,0.449827773956318
1,1.52477597414745,-4.43228880635252,0.0959166300887475,0.772173143019823,8.0953446109165
1,-0.492310958488256,0.415383980579119,-2.35334433275576,-1.47816582416909,-1.16126580390284
1,-0.168799237580082,-0.495778138800432,1.07491383545184,0.654786732047623,2.98625584463959
1,0.103588779339938,-2.67460715323772,-0.901349352631069,-0.699596185490902,4.6703842541169
1,-0.869500853408054,0.1609952533439,-0.990053439190473,-1.24363603400827,-1.16842981743025
1,1.31240232134444,0.957001265543239,1.39376431802208,0.274712738608412,-6.90100447735442
1,0.392625632110659,-0.0729791739274164,-0.194157844088057,1.15369907945603,5.15390499086962
1,-0.206014644263477,1.53990736659384,1.32150670355427,-2.10954766457559,-2.71089797129301
1,0.611221259817915,-0.176239488322915,0.400898319295834,-0.307176722146105,-1.4076964348859
1,-1.58456524493274,2.06542743218482,1.7064587961926,-0.520541039366568,-1.47811597887252
1,2.02739299325737,1.57384389657235,0.132425224934878,-0.955781069540076,0.330677169014815
1,-0.500524718649529,-1.307154677575,-0.316367730380482,0.647894262669158,1.87115810753487
1,0.577032657276165,-1.7751509743852,-0.0328297848697466,-0.315070522922329,5.09712785761429
1,1.38652396041715,1.27768692662308,0.133134008805376,-0.652434030497052,1.49272629676451
1,-0.411790279564493,-0.876096131754828,-1.99994053396851,0.349365134353659,2.06905982394762
1,0.664900852656525,-2.70046312356849,-1.04334159277716,0.960908813321077,4.12543245263954
1,-0.372767279309633,2.41663447726823,0.343823023881895,-0.283408775820066,-2.06508193237102
1,1.12391608953898,-0.429310361870267,-1.18868605522994,0.970813243409776,0.101670045436725
1,-0.388940292015394,-0.868209277067702,0.0195175718815258,0.671005627479079,-0.0162072999405178
1,-3.30422502827508,2.5588160240527,-0.933327951085789,-0.90381618501437,-6.26862047115674
1,0.95875803179598,1.07851307926095,-1.49291135399659,-0.976947078226366,2.49950944650692
1,0.949912342258258,-1.2120698189138,-1.41141050069933,0.34467342815456,4.09444848811723
1,1.33216929674144,-0.980710868450022,-1.83462247989002,-0.372537928641953,3.53358635543076
1,0.131315340871849,-1.2082163978806,-0.920306407643348,-2.52556915494458,0.35295984688465
1,0.337825040281226,0.538212858040111,0.237802867090693,0.555357540714225,0.0096847291556876
1,1.03730330579915,-1.44196011584409,-0.561827637850265,0.879592190374794,3.92653526936737
1,-0.469992701562671,-1.22105655953088,-1.80261643314375,0.523010504789887,-0.126860332892433
1,0.06066279000427,-3.34590155142848,0.2208725845867,0.631075367212993,4.87775391795404
1,0.220181594075067,-0.280966688793402,0.435730957616071,0.0303358734938271,-0.334116723322099
1,-0.123898352821422,-0.38170024902749,-0.807469275500205,-1.08295416710628,0.328255779168909
1,-0.0520101332862862,-1.01246896076491,0.399708751431272,-0.761781394795738,1.54003018595735
1,-0.586043406925568,-0.354462176571882,1.03872422556918,2.50154289884016,-1.6315295210826
1,1.58612392688153,0.677985307014756,0.167417537291515,-0.0628616401905834,-1.06016509118968
1,-0.132136191318065,1.67084305177606,1.13928056346544,2.0872854658169,-2.57306826410977
1,-0.399832653744516,-2.36869703518444,0.567645259972231,0.43633405398533,3.9550166502881
1,0.531197337851345,-2.71391804792121,1.83463287019664,3.66052064453034,3.54255588321292
1,-0.457325288713766,-1.80767896862235,-1.71931207601686,-3.88075126910481,0.0667220554355183
1,-1.088618890128,2.53762365864323,1.39855318903939,-0.505552229586358,-4.00721981540175
1,0.316370165764659,-1.65346280995331,-0.176320915262789,0.154141177655357,1.27530095441513
1,0.112961578761304,2.46858455005476,0.167106498983408,0.30423202822221,-3.99098457649004
1,-0.669200537689964,1.46264187412279,1.79054785587232,1.79826020009659,0.116671512378351
1,0.0801209879632889,-2.43591425726575,-0.469274154080144,2.11006933586274,3.10443616581915
1,-0.316949830535977,0.307280134569954,0.38980125185686,0.123525980034861,-0.664579108365657
1,-0.950138415701053,-1.64296153963518,0.410395479495506,-1.38803315331838,0.397501997144106
1,-1.79654276030612,-1.58882818938402,1.0842458422991,1.97071801358579,-2.26898128898303
1,-1.55572156664321,-1.66782314074701,-1.39512147018452,-3.30625222395585,-0.732445605684735
1,-1.12614023417417,0.143303883062331,0.672953782861652,-0.957620462677185,-0.639958227117802
1,-0.371809180316376,-0.694653521818106,-0.71372078183831,-0.308931078315158,1.6502063604498
1,-1.01275404519385,-1.07309896343495,0.0685549997815515,2.29813556152621,3.62051882364692
1,-0.368031730978352,3.05312350110956,1.81047036775906,-1.48604417890051,-4.57751923712954
1,-0.0391582129390337,-1.56993344229126,-0.248978093126101,-0.813978213262988,2.44923774802413
1,-0.832175403291393,1.52944153695769,0.355595109111847,-1.20176400677885,-3.11983095845184
1,2.41989040366325,1.17839676726681,0.53310056267936,-0.124712063139442,-0.135343131487862
1,2.04756993652778,-1.13659949435194,0.147387791404121,-0.0121031192097124,3.61969165875039
1,0.243240222714595,-1.06696074417595,0.114903815316115,0.495747475033829,2.23438466235348
1,-1.2665991230636,-1.02928907153485,-1.8132062702854,-1.20280069843667,1.6318158482925
1,0.243361809967909,1.68375278977069,0.590450168404257,1.59335968814161,0.689148207422188
1,-0.979183494073332,-1.83030646040129,-1.72566943913605,-1.30275136911071,2.52030471987567
1,1.26732082726807,-0.107560508425182,-1.93161276509302,-2.36265779628237,4.112392522745
1,0.646609087170647,-0.180173475294717,1.07317675498372,1.67414643712949,0.563037461233537
1,0.472944722328521,1.36511511409917,1.2607611602026,-0.919466766440952,-3.3000751411518
1,1.71398932909106,-0.297970062814236,-0.0197254423023916,-1.03754812575684,2.4541548764859
1,0.756902933200889,2.62418526197032,1.51028385657053,-0.696809942096787,-1.77904520230082
1,1.07767279582088,1.54003850397779,-1.07442398773214,-0.195430976900826,0.347833201266401
1,-0.426703955552161,-0.299488151539019,1.23454525828741,1.21317688018098,1.65514849619987
1,1.42835669431524,-3.38922700332302,-0.619584718864878,0.814594147037873,8.77065887236072
1,-0.541361186846933,-1.6490193283341,-1.3084899255626,0.735856868107332,-1.49545292250052
1,-0.287148718829003,-1.38418042935149,-0.9420177375672,0.377138792432528,4.77813036586135
1,1.60759144085293,2.43023765180673,2.13718497943531,1.36044374043849,2.15602021314825
1,-1.38164510484942,-0.729330876805702,-1.43278189692007,-2.25316513580859,0.186257632562833
1,0.856009203266734,0.731858154546991,0.736221109128006,-0.303567112924693,1.74048912707594
1,0.133117265462055,-0.464809877186625,-0.107063444448389,-0.164438565384532,5.8929408471128
1,-1.30714415724246,2.76703450905198,2.9469583092379,0.525046830278516,-4.85135412777708
1,0.583895793527218,1.8001524309239,0.0896527388378313,0.323918016280022,-1.51240697183343
1,-1.23717252840469,2.19176791358844,0.112182195864092,-2.35357002082197,-3.47195871008321
1,0.00412915360989419,0.540135872240269,0.894425908216768,-0.302483916848993,-2.0563142580198
1,1.95590843989554,-2.21046249832954,-1.13433265924317,1.19941423816296,5.6744773633671
1,0.520601370550577,-0.866458787637865,-1.88014492033845,1.09167680038211,3.71742167513169
1,1.15114963142737,0.527489932692599,0.496160287352757,-0.626967328929358,3.7559604468645
1,-0.595453232033247,-0.21914375720806,0.0426227177772712,-0.0319482005509531,-1.00609042957671
1,-0.839460646950962,1.70867898026514,1.25730335165516,-0.889030173065932,-2.36243894414512
1,-0.0235109045291486,0.241510505850352,0.532092769108211,-0.444318348345236,1.57193768029382
1,-0.278105738726259,-0.384414034618261,-0.0388979111698822,-1.19266297941356,0.445847494157475
1,-0.273126269897512,1.55290952505755,-2.42675398956004,-0.521570902264361,-0.919478996087526
1,1.51143503767393,1.04438993686627,-0.298550240598824,-0.926164754319817,0.813624257005482
1,0.587520550700677,0.0559772882104339,-0.412739297599805,2.56948689456456,3.03158334670546
1,0.450577712244649,1.35719589382147,0.511649443422877,-0.0144610142697583,-2.40090102661707
1,0.979176380516941,0.736661087103692,0.0582871173569768,-0.15878549593036,1.94428530773008
1,-0.185137848535693,-1.0405716745916,0.142477974936543,-0.18144133634619,3.96141827678935
1,-1.98240585610755,1.59649542089353,-0.308780793736081,-2.37874402017235,-3.50430698667753
1,-0.0393843132157021,0.409811655494081,0.466393863760146,-0.0908211751508253,-0.404479463189356
1,-0.674424143236652,-1.83194646825414,-0.428670081538889,0.19431628015444,0.86694883043929
1,0.579939513632351,3.85122115833966,0.912783046392267,-0.246451745372835,-4.61909244197067
1,0.0475519694073213,-0.886639121523332,0.465331945770183,-2.12982614765134,1.55208203098698
1,0.774869159725316,0.370799055973044,2.30137170447429,1.67113462544503,2.19483448309487
1,-1.16294360389618,-1.19805975194212,-0.16876568801504,3.0718869671766,3.99527072427279
1,0.258589515658784,-1.09636939496526,1.65721524153141,0.864168936286981,0.852757480824305
1,-0.295485398444267,2.3597363999483,-0.830715275046743,-1.55533178037668,-3.54247212017098
1,-0.443485690507042,-2.30008571229868,0.756126840490045,0.0977347781558939,1.20619553145067
1,0.202246679064413,-0.171171170171315,1.12039015968129,-0.772106916233082,2.31095911934472
1,0.249516315721685,0.237354201347222,0.0862747062266154,-0.748901769078585,-1.07032107226077
